 22   1.291900   3.5 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         11      0.468  2.781E-01  2.796E-01  5.500E-03
                                          5      0.622  3.973E-01  3.984E-01  2.900E-03
                                          3      0.799  3.178E-01  3.220E-01  1.300E-02
 23   1.311700   1.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          3      0.819  6.469E-01  6.501E-01  4.800E-03
                                          1      1.312  3.494E-01  3.499E-01  1.700E-03
 24   1.346900   6.5  1             3 u                   13/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         21      0.062  0.000E+00  0.000E+00  1.900E+00
                                         12      0.510  4.242E-01  4.306E-01  1.500E-02
                                          6      0.633  5.656E-01  5.694E-01  6.690E-03
 25   1.365900   5.5  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         12      0.529  3.025E-01  3.068E-01  1.400E-02
                                          6      0.652  6.876E-01  6.932E-01  8.200E-03
 26   1.384900   3.5 -1             1 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                         16      0.283  9.294E-01  1.000E+00  7.600E-02
 27   1.388500   3.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.675  9.925E-01  1.000E+00  7.600E-03
 28   1.397200   6.5  1             2 u                   13/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         17      0.190  4.030E-01  5.054E-01  2.540E-01
                                          8      0.647  4.915E-01  4.946E-01  6.360E-03
 29   1.447910   7.5 -1             1 u                   15/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         10      0.653  9.938E-01  1.000E+00  6.210E-03
 30   1.455700   4.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.742  9.940E-01  1.000E+00  6.000E-03
 31   1.489000   1.5  1             0 u                  (3/2+)  0                                                                                                                                                                                                                              0.000000       
 32   1.493600   6.5  1             1 u                   13/2+  0                                                                                                                                                                                                                              0.000000       
                                         12      0.657  9.900E-01  1.000E+00  1.005E-02
 33   1.502000   7.5  1             2 u                   15/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         24      0.155  9.648E-02  1.411E-01  4.630E-01
                                         12      0.666  8.538E-01  8.589E-01  5.930E-03
 34   1.507000   1.5  1             0 u                  (3/2)+  0                                                                                                                                                                                                                              0.000000       
 35   1.558300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         12      0.722  1.000E+00  1.000E+00  0.000E+00
 36   1.563000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 37   1.582610  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         10      0.788  9.960E-01  1.000E+00  3.990E-03
 38   1.648700   7.5  1             1                     15/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         28      0.251  9.033E-01  1.000E+00  1.070E-01
 39   1.716000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 40   1.753000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 41   1.753100   5.5 -1             0                   (11/2)-  0                                                                                                                                                                                                                              0.000100       
 42   1.809000   0.5  1             0                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
 43   1.836640  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         33      0.334  1.000E+00  1.000E+00  0.000E+00
 44   1.844760   8.5  1             2                     17/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         33      0.342  8.088E-01  8.444E-01  4.400E-02
                                         24      0.497  1.537E-01  1.556E-01  1.247E-02
 45   1.849000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 46   1.896570   8.5  1             2                     17/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         38      0.247  8.033E-01  8.941E-01  1.130E-01
                                         28      0.499  1.044E-01  1.059E-01  1.400E-02
 47   1.978000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 48   2.008000   1.5  1             0                    (3/2)+  0                                                                                                                                                                                                                              0.000000       
 49   2.013470  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         44      0.169  1.000E+00  1.000E+00  0.000E+00
 50   2.026010   9.5 -1             1                     19/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         29      0.578  9.917E-01  1.000E+00  8.410E-03
 51   2.112000   0.5  1             0                      1/2+  0                                                                                                                                                                                                                              0.000000       
 52   2.124700   9.5  1             2                     19/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         44      0.280  5.453E-01  5.878E-01  7.800E-02
                                         33      0.622  4.090E-01  4.122E-01  7.800E-03
 53   2.168000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 54   2.190000   1.5  1             0                    (3/2+)  0                                                                                                                                                                                                                              0.000000       
 55   2.210000   1.5  1             0                    (3/2+)  0                                                                                                                                                                                                                              0.000000       
 56   2.282000   1.5  1             0                    (3/2)+  0                                                                                                                                                                                                                              0.000000       
 57   2.294000   1.5  1             0                    (3/2)+  0                                                                                                                                                                                                                              0.000000       
 58   2.329000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 59   2.401000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 60   2.431000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 61   2.441570  10.5  1             2                   21/2(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         52      0.317  5.883E-01  6.207E-01  5.500E-02
                                         50      0.415  3.765E-01  3.793E-01  7.400E-03
 62   2.448600  11.5 -1             1                     23/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         50      0.423  9.809E-01  1.000E+00  1.950E-02
 63   2.474000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 64   2.562000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 65   2.615290  10.5  1             1                   (21/2+)  0                                                                                                                                                                                                                              0.000000       
                                         52      0.491  9.833E-01  1.000E+00  1.700E-02
 66   2.811570  11.5  1             3                   23/2(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         65      0.196  2.405E-01  2.944E-01  2.240E-01
                                         62      0.363  3.303E-01  3.337E-01  1.040E-02
                                         61      0.370  3.590E-01  3.719E-01  3.600E-02
 67   3.052420  13.5 -1             1                     27/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         62      0.604  9.917E-01  1.000E+00  8.400E-03
 68   3.159930  12.5  1             4                   25/2(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         66      0.348  2.303E-01  2.399E-01  4.200E-02
                                         65      0.545  1.821E-01  1.842E-01  1.100E-02
                                         62      0.712  3.437E-01  3.444E-01  2.130E-03
                                         61      0.718  2.303E-01  2.315E-01  5.400E-03
 69   3.497060  13.5  1             2                   27/2(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         68      0.337  5.553E-01  5.809E-01  4.600E-02
                                         67      0.445  4.165E-01  4.191E-01  6.300E-03
 70   3.665340  12.5  0             2                    (25/2)  0                                                                                                                                                                                                                              0.000000  5    
                                         67      0.613  4.845E-01  4.845E-01  0.000E+00
                                         66      0.854  5.155E-01  5.155E-01  0.000E+00
 71   3.760410  14.5  1             3                   29/2(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         69      0.263  2.200E-01  2.407E-01  9.400E-02
                                         68      0.601  1.100E-01  1.109E-01  8.500E-03
                                         67      0.708  6.470E-01  6.484E-01  2.150E-03
 72   3.850900  13.5  0             1                    (27/2)  0                                                                                                                                                                                                                              0.000000       
                                         62      1.403  1.000E+00  1.000E+00  0.000E+00
 73   4.013800  15.5  1             2                   (31/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         71      0.253  6.900E-01  7.624E-01  1.050E-01
                                         69      0.517  2.346E-01  2.376E-01  1.270E-02
 74   4.086250  13.5  0             3                    (27/2)  0                                                                                                                                                                                                                              0.000000  5    
                                         70      0.421  4.695E-01  4.695E-01  0.000E+00
                                         68      0.926  4.695E-01  4.695E-01  0.000E+00
                                         67      1.034  6.103E-02  6.103E-02  0.000E+00
 75   4.223700  14.5  0             1                    (29/2)  0                                                                                                                                                                                                                              0.000000  3    
                                         67      1.171  1.000E+00  1.000E+00  0.000E+00
 76   4.362600  -1.0  0             2             (31/2+,33/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         75      0.139  2.481E-01  2.481E-01  0.000E+00
                                         73      0.349  7.519E-01  7.519E-01  0.000E+00
 77   4.389710  14.5  0             4                    (29/2)  0                                                                                                                                                                                                                              0.000000  5    
                                         74      0.304  2.841E-01  2.841E-01  0.000E+00
                                         72      0.539  1.420E-01  1.420E-01  0.000E+00
                                         70      0.724  2.841E-01  2.841E-01  0.000E+00
                                         67      1.337  2.899E-01  2.899E-01  0.000E+00
 78   4.701400  15.5  0             2                    (31/2)  0                                                                                                                                                                                                                              0.000000  5    
                                         77      0.312  8.000E-01  8.000E-01  0.000E+00
                                         74      0.615  2.000E-01  2.000E-01  0.000E+00
 79   4.760300  -1.0  0             1             (35/2+,37/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         76      0.398  1.000E+00  1.000E+00  0.000E+00
 80   4.935100  16.5  0             3                    (33/2)  0                                                                                                                                                                                                                              0.000000  5    
                                         78      0.234  8.547E-01  8.547E-01  0.000E+00
                                         77      0.546  0.000E+00  0.000E+00  0.000E+00
                                         75      0.711  1.453E-01  1.453E-01  0.000E+00
 81   5.030500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  3    
                                         75      0.807  1.000E+00  1.000E+00  0.000E+00
 82   5.482700  -1.0  0             1             (35/2+,37/2+)  0                                                                                                                                                                                                                              0.000000       
                                         76      1.120  1.000E+00  1.000E+00  0.000E+00
 83   5.727300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         82      0.245  1.000E+00  1.000E+00  0.000E+00
 84   5.891700  -1.0  0             3             (39/2+,41/2+)  0                                                                                                                                                                                                                              0.000000       
                                         83      0.165  5.405E-01  5.405E-01  0.000E+00
                                         82      0.409  1.568E-01  1.568E-01  0.000E+00
                                         79      1.131  3.027E-01  3.027E-01  0.000E+00
 85   6.130700  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         84      0.239  8.547E-01  8.547E-01  0.000E+00
                                         83      0.404  1.453E-01  1.453E-01  0.000E+00
 86   6.853700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         84      0.962  1.000E+00  1.000E+00  0.000E+00
 87   7.216800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         85      1.086  1.000E+00  1.000E+00  0.000E+00
146Pm  146   61   79  137   44    1    6.258200    5.311340
  1   0.000000   3.0 -1  1.745E+08  0 u                      3-  2 =  6.6000E+01 %EC     =  3.4000E+01 %B-                                                                                                                                                                                      0.000000       
  2   0.017230   3.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
  3   0.033270   5.0 -1             0 n                       J  0                                                                                                                                                                                                                              0.000000       
  4   0.073130   2.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.073  1.538E-01  1.000E+00  5.500E+00
  5   0.083180   3.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.083  5.882E-01  1.000E+00  7.000E-01
  6   0.089090   1.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.089  1.538E-01  1.000E+00  5.500E+00
  7   0.094280   1.0 -1             1 u                   (J-1)  0                                                                                                                                                                                                                              0.000000       
                                          3      0.061  5.263E-05  1.000E+00  1.900E+04
  8   0.107500   2.0 -1             1 n                       J  0                                                                                                                                                                                                                              0.000000       
                                          3      0.074  1.919E-03  1.000E+00  5.200E+02
  9   0.136420   1.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1      0.136  4.762E-01  1.000E+00  1.100E+00
 10   0.149860   3.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          2      0.133  1.761E-01  2.078E-01  1.800E-01
                                          1      0.150  7.073E-01  7.922E-01  1.200E-01
 11   0.166930   5.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          4      0.094  1.538E-02  1.000E+00  6.400E+01
 12   0.187820   5.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          6      0.099  1.315E-03  9.612E-01  7.300E+02
                                          5      0.105  1.693E-03  3.387E-02  1.900E+01
                                          1      0.188  3.673E-03  4.885E-03  3.300E-01
 13   0.201100   3.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          7      0.107  1.179E-01  4.361E-01  2.700E+00
                                          3      0.168  1.195E-01  1.780E-01  4.900E-01
                                          1      0.201  3.194E-01  3.859E-01  2.080E-01
 14   0.212420   5.0 -1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                         10      0.063  8.873E-05  2.316E-02  2.600E+02
                                          9      0.076  2.323E-04  9.761E-01  4.200E+03
                                          2      0.195  9.438E-05  1.208E-04  2.800E-01
                                          1      0.212  5.129E-04  6.206E-04  2.100E-01
 15   0.232100   1.0 -1             2 g                       J  0                                                                                                                                                                                                                              0.000000       
                                          7      0.138  5.469E-02  9.133E-02  6.700E-01
                                          3      0.199  8.414E-02  9.087E-01  9.800E+00
 16   0.235530   5.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          4      0.162  6.321E-02  1.000E+00  1.482E+01
 17   0.285200   5.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         12      0.097  6.912E-03  2.143E-02  2.100E+00
                                          6      0.196  6.944E-02  8.055E-01  1.060E+01
                                          1      0.285  1.607E-01  1.731E-01  7.700E-02
 18   0.292640   3.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         10      0.143  6.250E-01  1.000E+00  6.000E-01
 19   0.302460   5.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         11      0.136  7.084E-02  8.217E-02  1.600E-01
                                          9      0.166  2.409E-02  6.987E-01  2.800E+01
                                          1      0.302  2.059E-01  2.191E-01  6.400E-02
 20   0.310580   3.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          7      0.216  3.323E-01  6.247E-01  8.800E-01
                                          3      0.277  2.625E-01  3.544E-01  3.500E-01
                                          1      0.311  2.060E-02  2.093E-02  1.600E-02
 21   0.352500   6.0 -1             1 n                          0                                                                                                                                                                                                                              0.000000       
                                          8      0.245  2.439E-01  1.000E+00  3.100E+00
 22   0.391970   5.0 -1             6 g                          0                                                                                                                                                                                                                              0.000000       
                                         14      0.180  2.424E-01  3.139E-01  2.950E-01
                                         13      0.191  3.466E-02  4.541E-02  3.100E-01
                                         11      0.225  3.224E-02  3.346E-02  3.800E-02
                                          4      0.319  2.012E-01  3.899E-01  9.380E-01
                                          2      0.375  2.472E-02  2.551E-02  3.200E-02
                                          1      0.392  1.866E-01  1.919E-01  2.800E-02
 23   0.417910   5.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         11      0.251  1.914E-01  2.121E-01  1.080E-01
                                          9      0.282  8.314E-02  5.928E-01  6.130E+00
                                          3      0.385  1.934E-01  1.951E-01  9.000E-03
 24   0.452600   3.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         13      0.252  7.092E-01  7.290E-01  2.800E-02
                                          7      0.358  8.368E-02  9.540E-02  1.400E-01
                                          3      0.419  1.617E-01  1.756E-01  8.600E-02
 25   0.518330   4.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         16      0.283  9.294E-01  1.000E+00  7.600E-02
 26   0.532170   4.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         14      0.320  4.554E-01  4.620E-01  1.450E-02
                                          1      0.532  5.358E-01  5.380E-01  4.100E-03
 27   0.564420   7.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         12      0.377  8.929E-01  1.000E+00  1.200E-01
 28   0.581640   5.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         18      0.289  1.512E-01  1.966E-01  3.000E-01
                                         14      0.369  7.755E-01  8.034E-01  3.600E-02
 29   0.589500   3.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         20      0.279  1.108E-01  1.196E-01  7.900E-02
                                         13      0.388  8.727E-01  8.804E-01  8.800E-03
 30   0.649030   5.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         12      0.461  2.745E-01  2.800E-01  2.000E-02
                                          6      0.560  3.519E-01  3.780E-01  7.400E-02
                                          5      0.566  3.308E-01  3.421E-01  3.400E-02
 31   0.665820   6.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         14      0.453  9.794E-01  1.000E+00  2.100E-02
 32   0.675530   3.0  1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         22      0.284  1.907E-01  2.517E-01  3.200E-01
                                         20      0.365  2.202E-01  2.284E-01  3.700E-02
                                         16      0.440  4.840E-01  5.199E-01  7.400E-02
 33   0.699520   5.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          9      0.563  9.328E-01  1.000E+00  7.200E-02
 34   0.703480   4.0 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                         20      0.393  9.916E-01  1.000E+00  8.500E-03
 35   0.758500   3.0 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         13      0.557  1.963E-01  1.986E-01  1.200E-02
                                         11      0.592  2.942E-01  3.030E-01  3.000E-02
                                         10      0.609  4.969E-01  4.984E-01  3.000E-03
 36   0.765280   5.0  1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                         26      0.233  8.376E-02  9.498E-02  1.340E-01
                                         19      0.463  1.590E-01  1.599E-01  5.700E-03
                                         14      0.553  3.685E-01  3.699E-01  3.700E-03
                                         10      0.615  3.723E-01  3.752E-01  8.000E-03
 37   0.767200   2.0  1             2 u                     J+2  0                                                                                                                                                                                                                              0.000000       
                                         15      0.535  6.285E-01  6.310E-01  4.000E-03
                                          3      0.734  3.645E-01  3.690E-01  1.220E-02
 38   0.791500   5.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         20      0.481  4.964E-01  5.242E-01  5.600E-02
                                          9      0.655  4.567E-01  4.758E-01  4.200E-02
